# Generated on 25 May 2017 19:39:44 CEST
# Generated from the following files: 
#   /scratch2/thiel/DATA/nonredundant_RNA_structures2.110/cgs_fixed_hetRes/1S72_0.cg
# Working directory: /home/mescalin/thiel/CODING/RNA3D/ernwin
# Version: ernwin: v0.1.01-95-g0836099, forgi: v0.40.01-108-g4f3559e+uncommited_changes
# fr3d_out = fess/stats/AMinor_FR3D_hits_2.110.txt
# fr3d_query:
#    
#    cutoff = 0.5;
#    First nt constrained to A
#    2nd-3rd nt constrained to cWW
#    NTs (0): 104 (chain 9) 957 1009
#    NTs (I): 521 1364 637
#    NTs (II): 520 1363 638
#    NTs (III): 519 1362 639
#    
# cutoff_dist = 30 A
PDB_ID loop_type dist angle1 angle2 is_interaction
1S72 m 24.2914103193 2.0405452584 0.733137857079 False
1S72 h 17.873146352 1.59576088325 0.623155275854 False
1S72 m 25.0105655763 1.76409004318 0.291830000135 False
1S72 m 27.1173142143 1.52850002972 1.09591916288 False
1S72 h 28.527989532 0.878340276488 1.85513183717 False
1S72 h 17.0105900387 0.197741332633 2.77944229374 False
1S72 i 20.0067780449 1.64644622423 1.82338655435 False
1S72 i 26.1922635078 2.59703345452 1.291025097 False
1S72 m 21.4767277186 0.846942377943 1.80369198005 False
1S72 m 20.7306548872 1.72944062453 2.64525993765 False
1S72 m 25.8571099659 1.79890241443 1.6913150504 False
1S72 m 21.2509608921 1.48812523674 0.366407370378 False
1S72 m 23.9500411846 2.84511056275 1.81584206332 False
1S72 i 27.6590723455 1.52493264626 0.627235782544 False
1S72 i 18.7441306934 0.944358460587 1.68679731374 False
1S72 m 23.1148839115 1.11782114179 1.22333517335 False
1S72 h 26.5058861273 1.45344507853 1.47313919076 False
1S72 m 26.5376008584 1.90828055682 0.915312042184 False
1S72 m 27.5490962679 1.50891925346 2.31806500323 False
1S72 m 22.9097302794 0.32718846425 0.879912937513 False
1S72 i 23.1446987997 1.0436007829 1.06294447483 False
1S72 m 29.5032675461 1.14314391368 2.7218438211 False
1S72 i 6.36193388411 2.46428172593 1.58606359672 False
1S72 i 28.7260500901 2.05514733443 1.71524942462 False
1S72 m 20.096512678 0.502341532717 1.18417725312 False
1S72 m 22.6657601421 2.16751808331 2.93746585039 False
1S72 m 24.5571371669 2.39732128735 0.342105987585 False
1S72 m 12.9908003633 2.42608080303 0.434029338065 False
1S72 i 23.1774500063 0.817720301854 1.61929115504 False
1S72 m 28.6945157648 1.15894103538 0.983161607286 False
1S72 i 20.765929105 1.53559484243 0.957699726276 False
1S72 i 27.9556388252 2.4948269345 2.38943332699 False
1S72 i 29.3962044575 2.40088200744 1.33250252895 False
1S72 i 24.4281162654 2.98856935724 1.68212596652 False
1S72 h 18.9375654135 0.846273076956 1.9575595498 False
1S72 m 14.5466217864 1.1360927879 1.47225219053 False
1S72 i 17.2680808355 1.76328418971 2.70242917925 False
1S72 m 23.5241751511 1.15469046028 1.26153809828 False
1S72 i 19.4990049294 2.03659880447 2.37527534563 False
1S72 h 25.3476468691 1.87918120601 2.34002467961 False
1S72 m 21.2042924379 0.256758403084 1.16616555429 False
1S72 i 29.9193631144 2.08941982888 1.36156840816 False
1S72 i 29.4875404378 1.38133950262 1.47117291407 False
1S72 h 28.1972265353 1.89488700878 0.741421216635 False
1S72 i 15.952934827 1.00844154674 1.74988508088 False
1S72 m 5.12151311727 0.729033327027 2.20337645338 False
1S72 m 26.5719953025 0.64892560535 1.88829708316 False
1S72 i 27.3406072419 0.947764870501 1.81632360555 False
1S72 m 19.5602535598 1.21575059193 0.560613840818 False
1S72 i 27.8840085403 1.11855454263 2.21568896342 False
1S72 i 16.8932935816 0.90441606975 2.32718856338 False
1S72 i 21.814321736 0.723883261063 1.92372040152 False
1S72 i 25.4234401373 0.61908041246 2.857166357 False
1S72 m 29.8515509118 1.19496961645 1.89263173935 False
1S72 m 24.4153981472 1.49547167477 0.909317095453 False
1S72 h 25.8041059099 2.89686530544 1.22727741255 False
1S72 i 23.3935731629 2.05088817805 3.08833590719 False
1S72 m 24.2200795106 1.99600011447 1.21564544874 False
1S72 h 24.5132545191 2.76811813383 2.45610127136 False
1S72 i 24.0605482992 1.11080817013 0.680642725984 False
1S72 i 24.8346045338 1.56164041943 2.48264239873 False
1S72 m 29.6611447745 1.00499244035 1.80595480308 False
1S72 m 26.6804107148 1.30027418934 1.58981642345 False
1S72 m 24.7287970164 2.22437421828 1.85560764733 False
1S72 m 15.780820231 2.52830070615 1.06074177681 False
1S72 m 18.1130863169 1.72690487489 0.56529696747 False
1S72 m 20.583599455 1.80081298276 2.14748107374 False
1S72 m 11.2837714608 0.922521071533 1.46807074624 False
1S72 m 18.3986604518 2.23854747597 2.08140304116 False
1S72 m 22.5240562643 1.61098783798 0.74655503208 False
1S72 h 18.6526836371 1.48219038308 0.566574703392 False
1S72 h 27.494391046 0.702511032077 1.88865839642 False
1S72 m 27.6072244754 0.997939627121 2.16322129375 False
1S72 m 25.019072169 1.80872704139 2.40254452391 False
1S72 i 23.7237887188 0.828132270107 0.698633381685 False
1S72 h 21.3779125006 2.65133358357 1.59932821398 False
1S72 h 11.6889198939 2.7867069434 0.928674151177 False
1S72 h 26.5227512243 2.2488955234 0.941601129854 False
1S72 h 18.7113276721 0.823116854551 2.01317508332 False
1S72 h 24.8236126921 1.78508921591 0.855134455442 False
1S72 m 21.3973060651 2.00130438417 1.5355847209 False
1S72 i 21.4093311755 1.10729188897 1.2867419994 False
1S72 i 26.2302759549 1.3111040312 2.63541364143 False
1S72 m 17.3874009279 1.38594651118 1.67237173325 False
1S72 i 17.7546774962 1.07947497561 2.4790401267 False
1S72 i 26.3998954654 2.8245789933 0.985663322572 False
1S72 i 21.5126915671 2.96672971889 1.2262855219 False
1S72 m 27.2609554335 1.85057071879 1.80925805104 False
1S72 h 28.6070510387 2.06360831961 1.39615946999 False
1S72 i 26.856753424 1.36717256164 2.10559334531 False
1S72 i 25.2884037503 0.460555716609 1.31733963983 False
1S72 m 24.3333064706 1.51649248153 1.45950468532 False
1S72 i 27.5478545684 2.76593673172 0.655070228194 False
1S72 m 15.9577656749 1.47485454417 1.13924898871 False
1S72 m 28.145685045 0.541781566664 1.41723215276 False
1S72 m 27.698209451 2.49816820461 1.68951945372 False
1S72 h 23.7729614499 1.2598617854 1.42298503467 False
1S72 m 26.2994143095 2.41774378454 1.6966377241 False
1S72 m 19.9547305717 0.903064897325 0.596238231015 False
1S72 m 20.3047180641 2.36875402773 2.63236812918 False
1S72 i 5.02955191438 0.414837061152 1.56243687289 False
1S72 m 22.3571600776 2.04467754963 1.44573586503 False
1S72 m 16.4137237109 2.70429071377 2.00586329985 False
1S72 m 23.3103019929 1.7354487265 0.362954463309 False
1S72 m 27.1297580764 0.539124888691 0.495799207891 False
1S72 i 25.1686959466 2.15132759836 2.23817642439 False
1S72 i 26.3514672881 1.84287471655 2.07774631424 False
1S72 m 21.5491173049 0.254625019357 0.393414995518 False
1S72 m 29.2183974479 2.52298063671 2.07115796371 False
1S72 m 6.3418227793 2.18562001484 1.3801536865 False
1S72 i 25.5667138369 2.16749488353 2.65095118967 False
1S72 i 13.6816421322 1.71002974207 2.37718677123 False
1S72 h 21.5638195208 2.80247400451 0.0457868846856 False
1S72 h 24.3130913064 2.54232509509 2.03266665449 False
1S72 m 27.2423156968 1.36141328248 1.55922226504 False
1S72 t 25.6788174811 1.96306621245 1.96792748807 False
1S72 i 29.974650925 1.71234680373 0.359629996435 False
1S72 i 29.6390625609 2.35722513835 2.08340142481 False
1S72 i 16.5333634848 2.05486285623 2.18693179928 False
1S72 m 28.3003752138 1.68486745302 1.99728980222 False
1S72 h 9.72597060908 0.275007894626 1.80115674623 False
1S72 i 28.0103582113 2.75933716097 1.19215295644 False
1S72 i 27.6900263392 1.62043581088 2.19492670166 False
1S72 m 15.8046861907 1.6087905944 1.94990029658 False
1S72 h 17.3429125471 2.9417528229 0.617312409797 False
1S72 m 16.7390059912 1.55346854067 2.44999204657 False
1S72 m 18.8484618427 1.61396596102 0.20237240304 False
1S72 m 17.5666338693 0.886561864535 1.49036472155 False
1S72 m 16.5339942206 1.28928489087 1.33159779408 False
1S72 m 14.0755628087 2.3321474706 2.75701000768 False
1S72 m 28.6788040257 2.22751897151 0.992982523288 False
1S72 m 16.3004045215 1.23780513441 0.590070881232 False
1S72 m 24.3428518454 1.76730823874 1.63467530283 False
1S72 i 28.8494688047 1.022249627 1.34169919342 False
1S72 m 13.9501943921 1.7755773447 2.49559027569 False
1S72 m 17.7400606428 1.05731921779 0.619506570576 False
1S72 m 28.3287092517 1.02226018364 0.990372094935 False
1S72 h 19.9228285448 0.954560700496 1.76268994691 False
1S72 m 22.1128207646 1.47969086313 1.1763711574 False
1S72 m 14.2797389885 1.42585628543 0.900357423631 False
1S72 m 24.6962557139 1.00326613526 1.16409786891 False
1S72 m 20.770132085 1.90764016346 0.588264232665 False
1S72 m 24.6217124935 0.864828752996 2.01319423691 False
1S72 i 28.9539163065 2.40959412756 1.99189983855 False
1S72 i 27.4652907355 0.677585058195 0.1833107755 False
1S72 i 28.8064388863 1.49739454391 1.66400240762 False
1S72 i 29.6324429326 2.30771054628 2.45684733549 False
1S72 h 17.1896304438 2.37283330384 1.26357222076 False
1S72 m 8.38545270122 3.02416356219 1.86638009703 False
1S72 i 24.2775103069 1.89556371766 2.95260016507 False
1S72 m 23.9351058627 2.61854099153 0.13879821157 False
1S72 m 6.39877913684 1.75701657106 2.4995227271 False
1S72 i 20.3109861254 0.521492060597 0.49525568241 False
1S72 h 18.3993024668 0.682885974756 0.844618057363 False
1S72 i 21.2579610594 2.99852674868 0.591424823253 False
1S72 m 8.53363726804 0.955419225014 1.68652969139 False
1S72 m 14.2448718431 1.44653657617 2.40459710335 False
1S72 h 29.6415699756 0.638805073042 1.29370766969 False
1S72 m 22.4853306053 1.02566662786 0.114199823151 False
1S72 i 24.1419867307 1.74874452548 1.87910031051 False
1S72 h 21.7200406754 1.79484930112 2.48601220631 False
1S72 m 22.1804769403 2.13826668432 1.90063017391 False
1S72 i 21.0523933805 0.713497316164 2.08279334293 False
1S72 h 19.7797884287 2.54953291814 2.01003442159 False
1S72 m 27.6335384439 1.88564759428 1.62486808221 False
1S72 i 21.6176694844 0.870785326116 2.42181774547 False
1S72 i 15.0047248774 0.920869181775 1.73650046952 False
1S72 m 25.6706154974 0.308042044178 1.44688242907 False
1S72 h 18.5770142021 1.29783422399 1.7955785725 False
1S72 m 20.1397080234 1.57532453765 0.219615127225 False
1S72 m 12.0045724231 1.45072778765 2.13090385021 False
1S72 i 26.9081378146 0.622936743369 1.60247636781 False
1S72 h 29.5122775035 0.925553069991 1.76280058338 False
1S72 m 19.2142763654 1.48909890025 1.23579543037 False
1S72 h 21.451389352 2.56483187481 1.69768264189 False
1S72 m 12.134592462 0.611172444157 1.44436832652 False
1S72 i 21.424183493 2.76150566924 1.59213911117 False
1S72 h 28.3354301908 2.03744980452 0.983848810075 False
1S72 i 20.5034720042 0.939152792636 1.30668693197 False
1S72 m 29.0868432286 2.83244082236 0.86649643677 False
1S72 i 18.1585791859 0.0462880605583 2.12242834428 False
1S72 h 26.9891408213 1.01051145369 1.29182600377 False
1S72 m 29.0944792063 1.59935917721 0.42977533211 False
1S72 h 26.2586407013 2.08262538234 2.06289845515 False
1S72 m 11.4360186307 0.772825523166 1.19609354958 False
1S72 m 8.80699352048 1.0582745168 1.40260012379 False
1S72 i 19.6400465918 1.65389503472 2.69591248491 False
1S72 m 18.5865151337 1.05260352456 1.46898718871 False
1S72 i 23.695443188 1.55356839263 2.87429450268 False
1S72 m 25.109229874 0.553023575201 1.02780128579 False
1S72 m 25.4015011934 1.21467717109 1.65046839915 False
1S72 h 25.1343600655 0.587073423618 2.14435822998 False
1S72 m 21.4929146653 1.54436153521 2.37281187949 False
1S72 m 28.379562477 1.74185106946 1.19367844765 False
1S72 i 27.3679441792 1.28014388617 2.11010214117 False
1S72 h 28.0750386535 2.4197485217 0.605277682318 False
1S72 m 29.9919137891 1.65559290191 2.70867910099 False
1S72 m 28.4532522843 1.50543883537 0.0214216305543 False
1S72 m 28.551012355 0.238691732896 1.39078440762 False
1S72 m 25.8881533647 1.34566165695 0.808405046836 False
1S72 i 22.2339937563 2.3313042926 2.15190359249 False
1S72 m 16.6784224679 1.52790742035 2.7734166124 False
1S72 m 20.7348664573 1.14768256996 2.8323044999 False
1S72 h 26.9578856584 2.3422090707 1.3696837718 False
1S72 m 20.4581835347 2.34415272602 0.820798245459 False
1S72 m 26.4773803854 2.29145402401 1.51061132058 False
1S72 m 20.1080198601 0.306714497961 0.80775998825 False
1S72 m 23.6678181961 2.81059067214 1.21385675316 False
1S72 i 3.93334362194 0.661653948592 1.27285993276 False
1S72 m 24.6507449605 0.926604093213 1.92769905234 False
1S72 i 24.870855382 0.781033488066 1.21530243599 False
1S72 m 25.6989804203 0.824252889738 1.72446200919 False
1S72 m 22.0434187919 2.13261670253 1.3014043821 False
1S72 i 24.6233930132 0.261978954274 0.322021237954 False
1S72 i 29.1785731529 2.06001991515 1.44553185312 False
1S72 m 22.189754314 0.785522526846 1.60178763435 False
1S72 i 25.1385897895 2.0700363433 1.71005753223 False
1S72 h 24.6331010997 2.4001739557 1.16025572028 False
1S72 i 20.9971100399 0.534745824514 1.69447896048 False
1S72 m 21.2113741153 0.340270300615 2.34245782944 False
1S72 h 25.2239729774 1.99395508858 2.13426515447 False
1S72 m 29.2923400717 1.82198959705 0.330287553834 False
1S72 m 17.4053679812 0.523032997154 2.7965217013 False
1S72 h 17.8169285899 0.935136976216 1.10801632975 False
1S72 m 15.6189320414 1.91117946714 2.19225951501 False
1S72 h 20.3293911121 2.16473566621 0.508240379009 False
1S72 i 24.3354459512 0.815765057018 1.55926147665 False
1S72 i 20.6282338724 0.0989161918975 0.332911475043 False
1S72 m 26.6597735011 0.983200805103 2.47385805033 False
1S72 m 19.4299939665 1.56744374951 2.28003286138 False
1S72 m 22.3367264985 1.54011639387 2.36856688002 False
1S72 m 25.6920355203 1.86447471739 1.38926609164 False
1S72 i 27.0042029308 0.390658344087 0.718445133631 False
1S72 h 19.4854133013 1.6699591748 1.85691701761 False
1S72 m 9.51304223059 2.60577230483 2.39579327706 False
1S72 m 11.0311225437 0.435801551393 1.26431304582 False
1S72 i 27.7854340729 1.30070178773 1.06032743961 False
1S72 i 20.624070052 1.10658361451 2.75885413847 False
1S72 m 24.356379223 1.43434532665 2.6751286224 False
1S72 i 17.1862067645 2.20411523301 0.573750832015 False
1S72 m 13.3945519963 1.24493305549 1.75818010196 False
1S72 m 20.3186650449 1.45165094935 1.52301226032 False
1S72 m 21.0340673382 3.09021273306 0.0211191681836 False
1S72 i 20.2058580736 0.440820264699 1.03723064823 False
1S72 m 20.1499299772 1.01151637571 2.20331696008 False
1S72 i 6.55993242632 2.34338814813 1.65264470571 False
1S72 m 28.9237469375 1.62954158063 1.66050602903 False
1S72 i 26.1036531057 0.710411227568 1.85019855428 False
1S72 m 14.1889211213 1.27591597091 1.48805413681 False
1S72 m 27.4630444617 1.55034554555 2.44094534518 False
1S72 m 25.4211424625 1.06552692732 2.01966069549 False
1S72 h 15.7892259335 0.685684381848 2.16450655712 False
1S72 m 18.2767517188 1.82600117159 0.695009896979 False
1S72 i 21.3048491347 2.75787419969 2.03878257751 False
1S72 m 20.1209065389 2.39552821722 0.460719836286 False
1S72 h 27.1004083831 2.08128251558 1.80915899746 False
1S72 m 26.0697837545 0.621769050296 1.08243525499 False
1S72 h 16.7136383286 0.811330292078 2.19024104489 False
1S72 i 22.676232738 2.29867065194 1.03534284508 False
1S72 m 28.5857504147 2.33369059059 1.00776742772 False
1S72 i 25.7531857388 1.58910093879 1.62585069189 False
1S72 m 26.7829589065 2.21468083266 1.22975483264 False
1S72 h 27.6971552343 1.06580194375 0.525660677138 False
1S72 h 26.3852167944 0.623609555634 2.13046293835 False
1S72 m 14.7765306602 1.89074334889 1.15556296792 False
1S72 h 24.8189917434 0.305136351519 0.950396019608 False
1S72 h 24.1043657314 1.48254375035 0.611287455541 False
1S72 i 26.7491628433 1.40854449296 2.20789784036 False
1S72 m 20.0277364709 0.660271555236 1.80523460983 False
1S72 i 21.033782391 0.781593436421 2.88050952835 False
1S72 m 16.5382204955 2.13124814352 1.32780326563 False
1S72 h 25.0274860243 1.70897642477 2.20197305012 False
1S72 m 27.5627705817 0.214993889846 0.531595557055 False
1S72 m 25.5146705922 1.42872242061 2.24916175419 False
1S72 h 27.0685730455 0.617801009712 1.40736894114 False
1S72 m 14.5068950368 0.432723768554 1.63666537294 False
1S72 m 13.506006165 2.5610907492 2.35204458395 False
1S72 h 21.6976531354 1.80369400071 1.54227669364 False
1S72 m 19.8685289997 2.73356827907 1.4138242705 False
1S72 h 21.8793818145 2.60879299048 1.65181976962 False
1S72 i 24.193443231 2.51162827376 2.09027028829 False
1S72 i 24.8845751619 1.55330271034 1.95979547 False
1S72 m 25.2628815194 1.04987402371 1.02054444005 False
1S72 m 20.7973286602 2.35621043986 2.04132506043 False
1S72 i 20.1595759523 2.37185087677 0.983530555271 False
1S72 i 25.4100276286 1.09286756322 0.269579104323 False
1S72 i 28.272144779 2.24843218045 1.32651965967 False
1S72 i 21.5244377131 0.47076876903 1.08246028236 False
1S72 h 28.1268746366 1.93209670871 1.04786423828 False
1S72 h 25.6339025666 0.538593087287 0.51314321089 False
1S72 m 29.1173112941 0.943565298103 2.51121514653 False
1S72 i 28.678394886 1.61381918916 1.09337595546 False
1S72 i 23.878179502 2.08551435416 0.809414352483 False
1S72 h 29.2628171252 1.38178808704 1.70388604111 False
1S72 m 22.7798236461 2.33658111252 1.76315628448 False
1S72 m 24.1813450152 2.12293321838 1.07367936772 False
1S72 h 5.43008231395 2.19971423918 1.31670638084 False
1S72 i 22.410092985 0.832107573616 0.43311436625 False
1S72 i 21.0938859098 0.952348677165 1.96068604775 False
1S72 m 8.03112840488 2.42825348858 2.05904521525 False
1S72 m 19.963288232 2.20774973308 0.907684230404 False
1S72 m 21.2446073359 1.28097146701 1.74244510176 False
1S72 m 23.6349743859 2.72352704476 0.500358053242 False
1S72 h 21.7920677516 1.9336968417 2.84137035944 False
1S72 i 19.1830002152 1.78931359121 2.61296693547 False
1S72 m 25.5654546726 1.50278152081 1.64107229064 False
1S72 m 10.2265234472 1.94556375692 2.25589207648 False
1S72 m 23.4394528001 2.44400920889 2.3765397475 False
1S72 m 16.695452124 0.527720807154 1.65803001314 False
1S72 h 28.233971875 2.01041612882 0.915087295567 False
1S72 i 25.0790984702 1.20274441315 2.5706143361 False
1S72 h 17.6315509771 1.24407614345 2.04280051451 False
1S72 m 10.9088298498 1.6739822282 1.88456750238 False
1S72 h 23.8028621739 2.77003636246 0.907845165464 False
1S72 m 17.5514162464 1.69574873294 2.04131778309 False
1S72 i 20.5679784579 0.931310501082 2.60121334714 False
1S72 h 28.8383398782 1.43069799329 1.78433367839 False
1S72 i 24.0803878502 2.82481378676 1.39286907511 False
1S72 i 21.4421978032 0.104876873675 2.85071139548 False
1S72 i 29.0548356868 2.3888239474 0.841785146955 False
1S72 h 18.1963417839 2.40997382336 1.66444981059 False
1S72 h 8.3430753127 2.17262743402 1.91564246094 False
1S72 m 27.482922354 0.802392586931 2.30386633315 False
1S72 m 20.7569783162 1.51014990494 0.656839197817 False
1S72 m 13.0062417135 2.8707114512 1.94246691295 False
1S72 i 25.1333142157 1.38721956945 1.85434858499 False
1S72 i 23.945010487 0.75082408865 0.649382075122 False
1S72 m 23.7090136039 1.8583085386 2.30612443705 False
1S72 m 28.1068945839 1.58976578532 0.95224209621 False
1S72 h 21.703400629 2.14371701604 0.7602614175 False
1S72 m 8.35884784369 0.732544776712 2.10131753966 False
1S72 m 27.6246823291 1.99825148013 2.10193333579 False
1S72 i 27.851194354 2.19740201316 1.28329265722 False
1S72 m 13.2806250277 1.23044038211 1.87776994253 False
1S72 i 29.5440321396 0.673936096534 1.52484100933 False
1S72 m 17.175201339 1.37511366963 0.57429432952 False
1S72 m 27.5523089377 1.18933513482 0.741232570011 False
1S72 m 24.6175063059 2.64531266184 1.61367559274 False
1S72 m 24.8469786655 0.155395703412 2.41585040005 False
1S72 m 28.65135589 0.939283941038 2.12164911816 False
1S72 h 16.4009641079 1.86921117743 1.06369256098 False
1S72 i 25.1966767551 1.50148225629 1.43149833824 False
1S72 h 18.4472334154 2.07488882558 1.14271061192 False
1S72 h 17.1179691909 2.104813414 1.34721186676 False
1S72 i 29.5342042989 2.19969048619 1.59218066728 False
